10/12/2016;1881686,87377040;
11/12/2016;2679978,27476390;
12/12/2016;2223811,75991047;
13/12/2016;2537426,23887221;
14/12/2016;1981473,29889459;
15/12/2016;1958064,63779550;
16/12/2016;2050571,62855749;
17/12/2016;2235585,61008148;
18/12/2016;2173914,28290682;
19/12/2016;2343510,43263714;
20/12/2016;2127660,78752582;
21/12/2016;2451435,25519279;
22/12/2016;2451435,25519279;
23/12/2016;2343510,43263714;
24/12/2016;2112242,95573216;
25/12/2016;2574777,90954212;
26/12/2016;2189332,11470048;
27/12/2016;2405181,75981180;
28/12/2016;2589949,67052770;
29/12/2016;2368856,40597046;
30/12/2016;2479403,38249082;
31/12/2016;2337271,65389085;
01/01/2017;2463610,66220928;
02/01/2017;2526780,16636849;
03/01/2017;2589949,67052770;
04/01/2017;2432025,91012967;
05/01/2017;2210932,64557243;
06/01/2017;2542572,54240829;
07/01/2017;2195140,26953263;
08/01/2017;2637326,79864711;
09/01/2017;2147763,14141322;
10/01/2017;2679581,83959097;
11/01/2017;2562350,13410886;
12/01/2017;2897297,86405773;
13/01/2017;2528855,36111398;
14/01/2017;2880550,47756029;
15/01/2017;2796813,54507307;
16/01/2017;2830308,31806796;
17/01/2017;2646087,66596081;
18/01/2017;2528855,36111398;
19/01/2017;2914045,25055518;
20/01/2017;3165256,48016831;
21/01/2017;3031276,95603728;
22/01/2017;3398969,89226469;
23/01/2017;2715269,51866618;
24/01/2017;2910612,14912321;
25/01/2017;2930146,45884887;
26/01/2017;3066886,62692848;
27/01/2017;3320832,65336205;
28/01/2017;2969215,78300186;
29/01/2017;3262229,72418507;
30/01/2017;2852009,21994623;
31/01/2017;2832474,91022057;
01/02/2017;3750587,46732655;
02/02/2017;3066886,62692848;
03/02/2017;2910612,14912321;
04/02/2017;3043000,84286989;
05/02/2017;3336807,82080216;
06/02/2017;2623276,58868094;
07/02/2017;3168918,11912658;
08/02/2017;3063987,55579338;
09/02/2017;3546669,94789663;
10/02/2017;3105959,48099823;
11/02/2017;2917083,56661320;
12/02/2017;2959055,99203210;
13/02/2017;3420752,67163994;
14/02/2017;3546669,94789663;
15/02/2017;2917083,56661320;
16/02/2017;3189904,33183602;
17/02/2017;3168918,11912658;
18/02/2017;3330515,74407375;
19/02/2017;2936112,56385449;
20/02/2017;3242870,59291391;
21/02/2017;3023757,71501432;
22/02/2017;3045669,28042820;
23/02/2017;3286693,16849383;
24/02/2017;3637273,77313317;
25/02/2017;3659185,60923130;
26/02/2017;3900209,22661268;
27/02/2017;3155225,44175408;
28/02/2017;3352427,31863706;
01/03/2017;3155225,44175408;
02/03/2017;3440072,18302354;
03/03/2017;3458650,32318652;
04/03/2017;3069265,84971519;
05/03/2017;3367030,44707561;
06/03/2017;3252505,60193699;
07/03/2017;3504460,26124197;
08/03/2017;3252505,60193699;
09/03/2017;3389935,41610334;
10/03/2017;3573175,16832514;
11/03/2017;3412840,38513106;
12/03/2017;3550270,19929742;
13/03/2017;3321220,50902016;
14/03/2017;3573175,16832514;
15/03/2017;3252505,60193699;
16/03/2017;3504460,26124197;
17/03/2017;3641704,83720129;
18/03/2017;3712647,13922469;
19/03/2017;3925474,45294894;
20/03/2017;3216051,25060877;
21/03/2017;3357935,62910768;
22/03/2017;3807236,87525589;
23/03/2017;3499820,23315448;
24/03/2017;4161948,38537290;
25/03/2017;3145108,72303748;
26/03/2017;3925474,45294894;
27/03/2017;3121461,28902967;
28/03/2017;3665352,27120909;
29/03/2017;3263345,89307648;
30/03/2017;4073274,33199867;
31/03/2017;3352999,96635355;
01/04/2017;3278488,85599014;
02/04/2017;3924251,81247304;
03/04/2017;4371318,47465352;
04/04/2017;3104629,59847551;
05/04/2017;4023599,95962426;
06/04/2017;3651044,40780720;
07/04/2017;4023599,95962426;
08/04/2017;3402674,39929158;
09/04/2017;3949088,84926085;
10/04/2017;3675881,44459500;
11/04/2017;4147785,14356328;
12/04/2017;3526859,22386818;
13/04/2017;3287972,66232057;
14/04/2017;3598646,52693406;
15/04/2017;3909321,47244913;
16/04/2017;3779873,33044872;
17/04/2017;3572756,98357482;
18/04/2017;3779873,33044872;
19/04/2017;3702204,70037101;
20/04/2017;3598646,52693406;
21/04/2017;4323553,74099272;
22/04/2017;3753983,78708949;
23/04/2017;3961100,13396339;
24/04/2017;3210303,37654549;
25/04/2017;3831652,41716720;
26/04/2017;3961100,13396339;
27/04/2017;3814281,63369607;
28/04/2017;3528859,19852154;
29/04/2017;4488916,48047225;
30/04/2017;3918071,61012318;
01/05/2017;3892124,11601640;
02/05/2017;4099704,68870609;
03/05/2017;3425069,22209443;
04/05/2017;4359179,99383700;
05/05/2017;3347226,73977411;
06/05/2017;4359179,99383700;
07/05/2017;4333231,51583159;
08/05/2017;4670548,93921968;
09/05/2017;4021861,58655028;
10/05/2017;4119773,24053400;
11/05/2017;3757901,49491357;
12/05/2017;4286790,82682718;
13/05/2017;4398136,43108403;
14/05/2017;4565153,86753024;
15/05/2017;4732171,69195208;
16/05/2017;3674392,13728044;
17/05/2017;4314627,13089748;
18/05/2017;3952755,17798350;
19/05/2017;4565153,86753024;
20/05/2017;4592990,17160055;
21/05/2017;4091936,69833503;
22/05/2017;4064100,39426473;
23/05/2017;4976737,78165219;
24/05/2017;4562009,63318118;
25/05/2017;4828620,58576969;
26/05/2017;4532386,19400468;
27/05/2017;4976737,78165219;
28/05/2017;4887867,46412269;
29/05/2017;4473139,31565167;
30/05/2017;5302595,61259370;
31/05/2017;4858244,24946185;
01/06/2017;5035984,66000520;
02/06/2017;4325022,11976917;
03/06/2017;5687700,32188822;
04/06/2017;5432357,41848143;
05/06/2017;5533581,86106182;
06/06/2017;5094943,56098801;
07/06/2017;5567322,43419220;
08/06/2017;5567322,43419220;
09/06/2017;5094943,56098801;
10/06/2017;4757530,80127876;
11/06/2017;4926236,82055794;
12/06/2017;4959978,16864396;
13/06/2017;4757530,80127876;
14/06/2017;4723788,73204186;
15/06/2017;5162426,25716004;
16/06/2017;4993719,51672997;
17/06/2017;5129905,64429561;
18/06/2017;5129905,64429561;
19/06/2017;5342177,60199060;
20/06/2017;4882255,26984786;
21/06/2017;4953012,34621645;
22/06/2017;4917633,68660062;
23/06/2017;5660585,53853309;
24/06/2017;5165284,30391144;
25/06/2017;4316196,47313148;
26/06/2017;5023769,66544811;
27/06/2017;4634604,40967396;
28/06/2017;5554449,55968559;
29/06/2017;4245439,15389981;
30/06/2017;5448313,58083809;
01/07/2017;5802100,17699641;
02/07/2017;6622798,79067395;
03/07/2017;5988701,34120061;
04/07/2017;5389830,93070805;
05/07/2017;5248920,31814053;
06/07/2017;5002326,74614734;
07/07/2017;5213692,66499864;
08/07/2017;5812562,76841065;
09/07/2017;4861416,13357982;
10/07/2017;6939847,66895089;
11/07/2017;6094383,99354571;
12/07/2017;6235294,60611324;
13/07/2017;5530741,54327559;
14/07/2017;5559049,84406697;
15/07/2017;5079131,87191730;
16/07/2017;6518885,78836630;
17/07/2017;5918988,32317922;
18/07/2017;6598872,11705791;
19/07/2017;5958981,48752502;
20/07/2017;6478892,62402049;
21/07/2017;6158947,30925405;
22/07/2017;6398906,29532888;
23/07/2017;6878824,26747855;
24/07/2017;7118783,25355338;
25/07/2017;5918988,32317922;
26/07/2017;5878995,15883341;
27/07/2017;6585327,48529789;
28/07/2017;6414280,18147293;
29/07/2017;6713613,85660834;
30/07/2017;6285994,41778435;
31/07/2017;6200470,68420905;
01/08/2017;6371518,15135964;
02/08/2017;6499803,75172259;
03/08/2017;5901137,61669551;
04/08/2017;7654374,15498910;
05/08/2017;7568850,42141381;
06/08/2017;5986661,35027080;
07/08/2017;6542565,61851024;
08/08/2017;7012946,15317437;
09/08/2017;6333394,73736857;
10/08/2017;6149818,78314411;
11/08/2017;6608759,72594982;
12/08/2017;6195712,24307795;
13/08/2017;6792336,38500398;
14/08/2017;5966241,41926025;
15/08/2017;6975913,44058139;
16/08/2017;5966241,41926025;
17/08/2017;8215055,49267373;
18/08/2017;6838230,54976752;
19/08/2017;6930018,87929460;
20/08/2017;5966241,41926025;
21/08/2017;5277828,94780714;
22/08/2017;4084580,66395509;
23/08/2017;7297172,19740292;
24/08/2017;4459277,50765040;
25/08/2017;4459277,50765040;
26/08/2017;4635882,55745833;
27/08/2017;6843445,68005754;
28/08/2017;5695512,85630595;
29/08/2017;6578538,10534563;
30/08/2017;7417412,91933332;
31/08/2017;7196655,77967341;
01/09/2017;7682319,66664524;
02/09/2017;7240807,42125395;
03/09/2017;6799294,41760555;
04/09/2017;7726470,92909722;
05/09/2017;8697798,70304087;
06/09/2017;7430760,76599430;
07/09/2017;8072925,27663579;
08/09/2017;8027056,38301854;
09/09/2017;7751843,21315045;
10/09/2017;6329907,31918033;
11/09/2017;7981187,48940129;
12/09/2017;8623352,42772000;
13/09/2017;8715089,78727727;
14/09/2017;7981187,48940129;
15/09/2017;8256400,85110478;
16/09/2017;7751843,21315045;
17/09/2017;8072925,27663579;
18/09/2017;6965995,45167762;
19/09/2017;8556655,83040715;
20/09/2017;6417491,87280536;
21/09/2017;9653662,98815166;
22/09/2017;7624199,74632432;
23/09/2017;9105159,40927941;
24/09/2017;7953301,89364767;
25/09/2017;6856294,73590317;
26/09/2017;7569349,38843710;
27/09/2017;8063002,60942212;
28/09/2017;9708513,34603889;
29/09/2017;9269710,48294108;
30/09/2017;7569349,38843710;
01/10/2017;7130546,52533929;
02/10/2017;8380132,39612957;
03/10/2017;10223761,88327810;
04/10/2017;7486251,28872091;
05/10/2017;6983443,36634413;
06/10/2017;8882939,96198973;
07/10/2017;8827072,41505898;
08/10/2017;10167893,54139710;
09/10/2017;8994675,55851240;
10/10/2017;8938807,50892049;
11/10/2017;7765589,23374673;
12/10/2017;8547734,68040521;
13/10/2017;7597986,38258241;
14/10/2017;7877324,11723618;
15/10/2017;11601113,65304570;
16/10/2017;10351762,42750250;
17/10/2017;9756833,55235872;
18/10/2017;8983426,14671747;
19/10/2017;10589733,97756010;
20/10/2017;10649226,86507450;
21/10/2017;9102411,78970051;
22/10/2017;10827705,52761760;
23/10/2017;10173283,76495940;
24/10/2017;9935312,21490186;
25/10/2017;11006184,19016070;
26/10/2017;12999790,28699090;
27/10/2017;7510989,94359475;
28/10/2017;6138789,85774571;
29/10/2017;11122042,80109220;
30/10/2017;10616495,40104260;
31/10/2017;9966505,88669303;
01/11/2017;7872095,22934450;
02/11/2017;10833158,57249240;
03/11/2017;8594305,80084399;
04/11/2017;9388737,42949343;
05/11/2017;10183169,58142880;
06/11/2017;9605400,60094328;
07/11/2017;11266484,91539210;
08/11/2017;10399832,22959270;
09/11/2017;11049821,74394230;
10/11/2017;8139094,74496130;
11/11/2017;5426063,16330753;
12/11/2017;5426063,16330753;
13/11/2017;9495610,53578818;
14/11/2017;8681701,61292049;
15/11/2017;10309520,10284310;
16/11/2017;10309520,10284310;
17/11/2017;11326906,85340450;
18/11/2017;9224307,37762280;
19/11/2017;10852126,32661510;
20/11/2017;11869513,16973520;
21/11/2017;11733861,59065250;
22/11/2017;8342572,11358533;
23/11/2017;10648648,95799100;
24/11/2017;9977010,84137572;
25/11/2017;10445729,47150750;
26/11/2017;10244850,58593850;
27/11/2017;11383166,73177090;
28/11/2017;10445729,47150750;
29/11/2017;11584046,14468460;
30/11/2017;11182287,31885730;
01/12/2017;12253644,18772990;
02/12/2017;10780528,49303010;
03/12/2017;11784925,55759820;
04/12/2017;12119724,57912080;
05/12/2017;11918845,16620720;
06/12/2017;14867776,58905550;
07/12/2017;11941671,19624860;
08/12/2017;12337090,77228330;
09/12/2017;13760601,24600830;
10/12/2017;12969762,93938890;
11/12/2017;13523349,50038750;
12/12/2017;12337090,77228330;
13/12/2017;14709608,22849170;
14/12/2017;14630524,31328470;
15/12/2017;13365181,66997360;
16/12/2017;13523349,50038750;
17/12/2017;14630524,31328470;
18/12/2017;16946489,23567080;
19/12/2017;13035760,95051600;
20/12/2017;12663310,63764410;
21/12/2017;12290860,32477220;
22/12/2017;14432449,62378560;
23/12/2017;12942648,37229800;
24/12/2017;14153111,88913170;
25/12/2017;12570198,59426150;
26/12/2017;13221986,10695190;
27/12/2017;14525562,20200350;
28/12/2017;13873774,15447770;
29/12/2017;15363575,40596530;
30/12/2017;13687548,99804180;
31/12/2017;15177350,24952930;
01/01/2018;14975580,95968830;
02/01/2018;16415540,66735060;
03/01/2018;15071578,27353250;
04/01/2018;16127548,72581820;
05/01/2018;13727615,87971430;
06/01/2018;16127548,72581820;
07/01/2018;15551564,84275320;
08/01/2018;15935554,98129850;
09/01/2018;15743559,47044150;
10/01/2018;15935554,98129850;
11/01/2018;18527481,57192210;
12/01/2018;17087521,86425970;
13/01/2018;16501289,11375390;
14/01/2018;17165770,55457630;
15/01/2018;16612036,20557660;
16/01/2018;17608758,18179110;
17/01/2018;18494733,43622090;
18/01/2018;19159214,87704320;
19/01/2018;18273239,62261340;
20/01/2018;19712949,41106180;
21/01/2018;20709671,57229520;
22/01/2018;18494733,43622090;
23/01/2018;19602202,50425800;
24/01/2018;19491455,59745430;
25/01/2018;20445148,56477560;
26/01/2018;20056949,54139380;
27/01/2018;20315748,89031500;
28/01/2018;20445148,56477560;
29/01/2018;19151151,82016960;
30/01/2018;21609745,63492110;
31/01/2018;15139761,91189080;
01/02/2018;20703947,91369680;
02/02/2018;21739145,30938170;
03/02/2018;20445148,56477560;
04/02/2018;23033142,53987700;
05/02/2018;23938939,77521200;
06/02/2018;24293141,31932020;
07/02/2018;20149017,21190670;
08/02/2018;18720008,89900560;
09/02/2018;19291612,22416600;
10/02/2018;20434818,87448700;
11/02/2018;21578025,52480790;
12/02/2018;23721537,99415970;
13/02/2018;23435736,33157950;
14/02/2018;25579248,80093130;
15/02/2018;18720008,89900560;
16/02/2018;22435430,51254870;
17/02/2018;21292223,86222770;
18/02/2018;23149934,66899920;
19/02/2018;23149934,66899920;
20/02/2018;21079198,66607770;
21/02/2018;25265138,82671720;
22/02/2018;22275181,56911760;
23/02/2018;22125683,70623760;
24/02/2018;21677190,11759760;
25/02/2018;25564134,55247720;
26/02/2018;21079198,66607770;
27/02/2018;23919658,60797390;
28/02/2018;23172168,74639750;
01/03/2018;24667147,37519730;
02/03/2018;23321666,60927750;
03/03/2018;26909615,31839710;
04/03/2018;22125683,70623760;
05/03/2018;24372959,73093690;
06/03/2018;25517998,10755810;
07/03/2018;25681575,18503960;
08/03/2018;26499459,57323340;
09/03/2018;23882228,99809920;
10/03/2018;22900767,53242390;
11/03/2018;25027267,37472040;
12/03/2018;26335882,66228750;
13/03/2018;25845151,92944980;
14/03/2018;23555075,17620750;
15/03/2018;23555075,17620750;
16/03/2018;25517998,10755810;
17/03/2018;24372959,73093690;
18/03/2018;25990711,29638920;
19/03/2018;26679206,95986970;
20/03/2018;21859737,31550610;
21/03/2018;26162835,21225930;
22/03/2018;24613719,96942820;
23/03/2018;22892480,81072690;
24/03/2018;26851330,87573980;
25/03/2018;23236728,64246720;
26/03/2018;25818587,38051910;
27/03/2018;26162835,21225930;
28/03/2018;23236728,64246720;
29/03/2018;26162835,21225930;
30/03/2018;27884074,37096060;
31/03/2018;22031861,23137630;
01/04/2018;28274794,21683170;
02/04/2018;27227579,61620830;
03/04/2018;28449329,98360220;
04/04/2018;25656757,71527320;
05/04/2018;27227579,61620830;
06/04/2018;24085935,81433810;
07/04/2018;31416438,18701840;
08/04/2018;28100258,45006110;
09/04/2018;25656757,71527320;
10/04/2018;28623865,75037280;
11/04/2018;28100258,45006110;
12/04/2018;26878508,82667140;
13/04/2018;28798401,51714340;
14/04/2018;26146926,51947250;
15/04/2018;31109116,95382500;
16/04/2018;26910340,43244980;
17/04/2018;30918263,47558070;
18/04/2018;30536556,51909200;
19/04/2018;33971919,12748990;
20/04/2018;26146926,51947250;
21/04/2018;30345703,40847690;
22/04/2018;30536556,51909200;
23/04/2018;29200582,17138170;
24/04/2018;30345703,40847690;
25/04/2018;23474977,82405200;
26/04/2018;26910340,43244980;
27/04/2018;28391145,88928540;
28/04/2018;25592018,82977840;
29/04/2018;31590148,24300770;
30/04/2018;30990335,30168480;
01/05/2018;31590148,24300770;
02/05/2018;27991270,59507010;
03/05/2018;30190584,71325420;
04/05/2018;27591395,30085490;
05/05/2018;32189961,18433070;
06/05/2018;27391457,65374720;
07/05/2018;29990647,66146570;
08/05/2018;27791332,94796250;
09/05/2018;31990023,53722300;
10/05/2018;30790397,65457720;
11/05/2018;26161151,16913980;
12/05/2018;33988897,18825260;
13/05/2018;30487010,81128110;
14/05/2018;27191117,75060200;
15/05/2018;30075024,17869620;
16/05/2018;36872803,61634670;
17/05/2018;27191117,75060200;
18/05/2018;30487010,81128110;
19/05/2018;31722970,70903570;
20/05/2018;29663037,54611130;
21/05/2018;32340950,65791300;
22/05/2018;31104990,76015840;
23/05/2018;33370917,23937520;
24/05/2018;30616246,31834540;
25/05/2018;37681533,93027130;
26/05/2018;34684139,18581790;
27/05/2018;35112338,43502550;
28/05/2018;33399541,43819500;
29/05/2018;29759847,81993010;
30/05/2018;37253334,68106360;
31/05/2018;36396936,18264840;
01/06/2018;35540537,68423310;
02/06/2018;32543142,93977970;
03/06/2018;34898238,81042170;
04/06/2018;39180231,30249800;
05/06/2018;42980660,10344350;
06/06/2018;36103754,48689260;
07/06/2018;35121339,39881390;
08/06/2018;35612546,94285320;
09/06/2018;35121339,39881390;
10/06/2018;31191679,46499020;
11/06/2018;34384528,82754820;
12/06/2018;35612546,94285320;
13/06/2018;35121339,39881390;
14/06/2018;37577377,11901060;
15/06/2018;37577377,11901060;
16/06/2018;40770226,15526640;
17/06/2018;38559792,20708930;
18/06/2018;40279018,61122710;
19/06/2018;39122596,14054300;
20/06/2018;39122596,14054300;
21/06/2018;42908653,83156330;
22/06/2018;38112980,75627090;
23/06/2018;40384615,37088310;
24/06/2018;43161057,67763130;
25/06/2018;39627403,83267900;
26/06/2018;36850961,52593080;
27/06/2018;30540865,37423030;
28/06/2018;39627403,83267900;
29/06/2018;38112980,75627090;
30/06/2018;35588942,29559070;
01/07/2018;37103365,37199880;
02/07/2018;37594816,25628690;
03/07/2018;30929068,69311550;
04/07/2018;35728406,93859890;
05/07/2018;36528296,64617950;
06/07/2018;42660784,40429720;
07/07/2018;41594264,79418980;
08/07/2018;42127524,59924350;
09/07/2018;36261666,74365260;
10/07/2018;39727855,47650180;
11/07/2018;35995036,84112580;
12/07/2018;37594816,25628690;
13/07/2018;38128076,61340630;
14/07/2018;35461777,36072050;
15/07/2018;35461777,36072050;
16/07/2018;31995588,30322290;
17/07/2018;40931868,49151030;
18/07/2018;44793365,51901130;
19/07/2018;44021066,11351110;
20/07/2018;39644702,81567670;
21/07/2018;35268339,51784220;
22/07/2018;46852830,60034510;
23/07/2018;42733900,43767740;
24/07/2018;40931868,49151030;
25/07/2018;45565664,92451150;
26/07/2018;42476467,30251070;
27/07/2018;42991333,57284410;
28/07/2018;37327804,59917610;
29/07/2018;50277183,10083730;
30/07/2018;39630250,20889530;
31/07/2018;43474975,97542990;
01/08/2018;44362220,38309180;
02/08/2018;45249464,79075360;
03/08/2018;49094190,55728820;
04/08/2018;52051671,91616100;
05/08/2018;47319701,74196460;
06/08/2018;38743005,80123350;
07/08/2018;44657968,51897900;
08/08/2018;46432457,33430270;
09/08/2018;44066472,24720450;
10/08/2018;52051671,91616100;
11/08/2018;53994493,54841040;
12/08/2018;49230273,79413880;
13/08/2018;47642199,75427150;
14/08/2018;43195594,44387280;
15/08/2018;51135961,69584750;
16/08/2018;50183117,74499320;
17/08/2018;48277429,84328460;
18/08/2018;50818346,40455630;
19/08/2018;46054126,42912910;
20/08/2018;47642199,75427150;
21/08/2018;47006970,42421460;
22/08/2018;50818346,40455630;
23/08/2018;47324585,89243030;
24/08/2018;48824180,26042090;
25/08/2018;45145645,91449100;
26/08/2018;57853309,20894030;
27/08/2018;61866255,51245060;
28/08/2018;51165065,36975640;
29/08/2018;46483294,68232780;
30/08/2018;51499477,56171560;
31/08/2018;51833889,75367480;
01/09/2018;50496240,98583810;
02/09/2018;48155355,64212370;
03/09/2018;48155355,64212370;
04/09/2018;42135936,18685820;
05/09/2018;44142409,33861340;
06/09/2018;50161828,79387890;
07/09/2018;53036795,52761640;
08/09/2018;52338942,95488460;
09/09/2018;56874984,67764130;
10/09/2018;47105048,65939620;
11/09/2018;49198606,37759160;
12/09/2018;58619616,10947080;
13/09/2018;51641090,38215290;
14/09/2018;46058269,80029850;
15/09/2018;48849680,91225670;
16/09/2018;48500753,80485980;
17/09/2018;47105048,65939620;
18/09/2018;49547532,66395750;
19/09/2018;54432500,67308000;
20/09/2018;54756137,20270980;
21/09/2018;51200543,87785850;
22/09/2018;55111696,53519500;
23/09/2018;53333899,87276930;
24/09/2018;52622781,20779910;
25/09/2018;60089527,18998680;
26/09/2018;49422747,21543290;
27/09/2018;50844984,54537340;
28/09/2018;54756137,20270980;
29/09/2018;54045018,53773960;
30/09/2018;57956171,19507600;
01/10/2018;56178374,53265030;
02/10/2018;48711628,55046270;
03/10/2018;51556103,21034370;
04/10/2018;55588275,23783840;
05/10/2018;48176505,20612660;
06/10/2018;46323562,69819870;
07/10/2018;52623567,22515370;
08/10/2018;50029447,71405460;
09/10/2018;48176505,20612660;
10/10/2018;53364744,22832490;
11/10/2018;58923571,75210870;
12/10/2018;48917682,20929780;
13/10/2018;52252978,72356810;
14/10/2018;42247089,18075720;
15/10/2018;60035337,25686550;
16/10/2018;50029447,71405460;
17/10/2018;51141213,21881130;
18/10/2018;49274490,48252210;
19/10/2018;50702736,58346470;
20/10/2018;51059798,10870040;
21/10/2018;49274490,48252210;
22/10/2018;55344536,41152840;
23/10/2018;54987474,88629270;
24/10/2018;40347952,35163040;
25/10/2018;48917428,95728640;
26/10/2018;51059798,10870040;
27/10/2018;48560367,43205070;
28/10/2018;49988613,53299340;
29/10/2018;52130982,68440740;
30/10/2018;54987474,88629270;
31/10/2018;58201028,61341370;
01/11/2018;54999360,85183700;
02/11/2018;51070835,76705810;
03/11/2018;57499331,79964780;
04/11/2018;43928060,94010360;
05/11/2018;51427973,78353590;
06/11/2018;45713754,47425410;
07/11/2018;46428031,88791440;
08/11/2018;43213783,52644340;
09/11/2018;45356615,76742400;
10/11/2018;46785170,59474450;
11/11/2018;52142251,19719610;
12/11/2018;49999418,95621550;
13/11/2018;42856644,81961330;
14/11/2018;48213725,42206490;
15/11/2018;45356615,76742400;
16/11/2018;41672924,12894990;
17/11/2018;47956936,49760110;
18/11/2018;40680711,64968920;
19/11/2018;41672924,12894990;
20/11/2018;43657349,08747130;
21/11/2018;34727436,77412490;
22/11/2018;40349974,15660230;
23/11/2018;41342186,63586300;
24/11/2018;47295461,51142730;
25/11/2018;42003661,62203680;
26/11/2018;36711861,73264630;
27/11/2018;43326611,59438440;
28/11/2018;39027024,18425470;
29/11/2018;34727436,77412490;
30/11/2018;33404486,80177730;
01/12/2018;41011449,14277610;
02/12/2018;37704074,21190700;
03/12/2018;31998005,40031890;
04/12/2018;38734427,58985970;
05/12/2018;36488953,52667940;
06/12/2018;37892374,81616710;
07/12/2018;31998005,40031890;
08/12/2018;35646900,75298680;
09/12/2018;35927585,01088440;
10/12/2018;34804847,97929420;
11/12/2018;35085532,23719180;
12/12/2018;33682110,94770410;
13/12/2018;36769637,78457700;
14/12/2018;40979901,65304000;
15/12/2018;41821954,42673260;
16/12/2018;32278689,65821640;
17/12/2018;44909481,26360540;
18/12/2018;32491732,53474820;
19/12/2018;37822407,40373030;
20/12/2018;34268624,15774230;
21/12/2018;35537832,45988090;
22/12/2018;44422290,57485110;
23/12/2018;44676132,23527880;
24/12/2018;38583932,38501350;
25/12/2018;40360824,00800760;
26/12/2018;39853140,68715210;
27/12/2018;44168448,91442340;
28/12/2018;42391557,29142930;
29/12/2018;35030149,13902540;
30/12/2018;44676132,23527880;
31/12/2018;43291796,76089200;
01/01/2019;41615985,27337360;
02/01/2019;42174589,10254640;
03/01/2019;43291796,76089200;
04/01/2019;41615985,10000000;
05/01/2019;45526212,00000000;
06/01/2019;39381570,00000000;
07/01/2019;39381570,00000000;
08/01/2019;47202023,56510160;
09/01/2019;45805513,99216960;
10/01/2019;43571098,67547840;
11/01/2019;41336683,35000000;
12/01/2019;38543664,21000000;
13/01/2019;38264362,29000000;
14/01/2019;43581703,05000000;
15/01/2019;38609293,98000000;
16/01/2019;38901788,63000000;
17/01/2019;37146820,72000000;
18/01/2019;40364261,89000000;
19/01/2019;38901788,63000000;
20/01/2019;45921660,26000000;
21/01/2019;43874197,71000000;
22/01/2019;38024304,68000000;
23/01/2019;42704219,10445750;
24/01/2019;47384133,52000000;
25/01/2019;40364261,89000000;
26/01/2019;43874197,71000000;
27/01/2019;40071767,24000000;
28/01/2019;41912019,83000000;
29/01/2019;42201068,24000000;
30/01/2019;39310584,11000000;
31/01/2019;44802503,95000000;
01/02/2019;45669649,19000000;
02/02/2019;41622971,41000000;
03/02/2019;39888680,94000000;
04/02/2019;42490116,65000000;
05/02/2019;42490116,65000000;
06/02/2019;47403939,67000000;
07/02/2019;50294423,79000000;
08/02/2019;47114891,26000000;
09/02/2019;43357261,89000000;
10/02/2019;42184762,96000000;
11/02/2019;43691361,64000000;
12/02/2019;38568926,13000000;
13/02/2019;46101919,52000000;
14/02/2019;42486082,69000000;
15/02/2019;38267606,40000000;
16/02/2019;45197960,31000000;
17/02/2019;47909837,93000000;
18/02/2019;46704558,99000000;
19/02/2019;47005878,73000000;
20/02/2019;39171565,60920580;
21/02/2019;35857048,51919610;
22/02/2019;48813797,14377950;
23/02/2019;43088722,17012640;
24/02/2019;41351135,28788410;
25/02/2019;43162133,91363080;
26/02/2019;48595129,79087110;
27/02/2019;42558467,70504860;
28/02/2019;45274965,64366870;
01/03/2019;48896962,89516220;
02/03/2019;39841969,76642840;
03/03/2019;44067633,22650420;
04/03/2019;41351135,28788410;
05/03/2019;44973132,53937760;
06/03/2019;38634637,34926390;
07/03/2019;42860300,80933970;
08/03/2019;44067633,22650420;
09/03/2019;41652968,39217520;
10/03/2019;41029327,94499810;
11/03/2019;42839445,35433630;
12/03/2019;43141131,58922600;
13/03/2019;40727641,71010840;
14/03/2019;46761366,40790230;
15/03/2019;46157993,93812290;
16/03/2019;49174856,28701990;
17/03/2019;44046190,29389510;
18/03/2019;48571483,81724050;
19/03/2019;52493404,87080650;
20/03/2019;48571483,81724050;
21/03/2019;43141131,58922600;
22/03/2019;48571483,81724050;
23/03/2019;43744504,05900540;
24/03/2019;47567250,84429320;
25/03/2019;46933020,83303600;
26/03/2019;42493410,75423530;
27/03/2019;47250135,83866460;
28/03/2019;46298790,82177870;
29/03/2019;46615905,82740740;
30/03/2019;44078985,78237840;
;;
;;
